 4.33361023e-05  1.66200000e+00  4.33361023e-05  1.65000000e+00 
 4.43361023e-05  1.66200000e+00  4.43361023e-05  1.65000000e+00 
 4.53361023e-05  1.66200000e+00  4.53361023e-05  1.65000000e+00 
 4.63361023e-05  1.66200000e+00  4.63361023e-05  1.65000000e+00 
 4.73361023e-05  1.66200000e+00  4.73361023e-05  1.65000000e+00 
 4.83361023e-05  1.66200000e+00  4.83361023e-05  1.65000000e+00 
 4.93361023e-05  1.66200000e+00  4.93361023e-05  1.65000000e+00 
 5.00000000e-05  1.66200000e+00  5.00000000e-05  1.65000000e+00 
 5.00001000e-05  1.66200000e+00  5.00001000e-05  1.65000000e+00 
 5.00003000e-05  1.66200000e+00  5.00003000e-05  1.65000000e+00 
 5.00007000e-05  1.66200000e+00  5.00007000e-05  1.65000000e+00 
 5.00010000e-05  1.66200000e+00  5.00010000e-05  1.65000000e+00 
 5.00010696e-05  1.66200000e+00  5.00010696e-05  1.65000000e+00 
 5.00012088e-05  1.66200000e+00  5.00012088e-05  1.65000000e+00 
 5.00014871e-05  1.66200000e+00  5.00014871e-05  1.65000000e+00 
 5.00018285e-05  1.66200000e+00  5.00018285e-05  1.65000000e+00 
 5.00022528e-05  1.66200000e+00  5.00022528e-05  1.65000000e+00 
 5.00026660e-05  1.66200000e+00  5.00026660e-05  1.65000000e+00 
 5.00030025e-05  1.66200000e+00  5.00030025e-05  1.65000000e+00 
 5.00033590e-05  1.66200000e+00  5.00033590e-05  1.65000000e+00 
 5.00037433e-05  1.66200000e+00  5.00037433e-05  1.65000000e+00 
 5.00041387e-05  1.66200000e+00  5.00041387e-05  1.65000000e+00 
 5.00045864e-05  1.66200000e+00  5.00045864e-05  1.65000000e+00 
 5.00050423e-05  1.66200000e+00  5.00050423e-05  1.65000000e+00 
 5.00054188e-05  1.66200000e+00  5.00054188e-05  1.65000000e+00 
 5.00058367e-05  1.66200000e+00  5.00058367e-05  1.65000000e+00 
 5.00064578e-05  1.66200000e+00  5.00064578e-05  1.65000000e+00 
 5.00071082e-05  1.66200000e+00  5.00071082e-05  1.65000000e+00 
 5.00082311e-05  1.66200000e+00  5.00082311e-05  1.65000000e+00 
 5.00096658e-05  1.66200000e+00  5.00096658e-05  1.65000000e+00 
 5.00118764e-05  1.66200000e+00  5.00118764e-05  1.65000000e+00 
 5.00149315e-05  1.66200000e+00  5.00149315e-05  1.65000000e+00 
 5.00190663e-05  1.66200000e+00  5.00190663e-05  1.65000000e+00 
 5.00228864e-05  1.66200000e+00  5.00228864e-05  1.65000000e+00 
 5.00276884e-05  1.66200000e+00  5.00276884e-05  1.65000000e+00 
 5.00320525e-05  1.66200000e+00  5.00320525e-05  1.65000000e+00 
 5.00366805e-05  1.66200000e+00  5.00366805e-05  1.65000000e+00 
 5.00416120e-05  1.66200000e+00  5.00416120e-05  1.65000000e+00 
 5.00472519e-05  1.66200000e+00  5.00472519e-05  1.65000000e+00 
 5.00535292e-05  1.66200000e+00  5.00535292e-05  1.65000000e+00 
 5.00610421e-05  1.66200000e+00  5.00610421e-05  1.65000000e+00 
 5.00696415e-05  1.66200000e+00  5.00696415e-05  1.65000000e+00 
 5.00797724e-05  1.66200000e+00  5.00797724e-05  1.65000000e+00 
 5.00903657e-05  1.66200000e+00  5.00903657e-05  1.65000000e+00 
 5.01037632e-05  1.66200000e+00  5.01037632e-05  1.65000000e+00 
 5.01175234e-05  1.66200000e+00  5.01175234e-05  1.65000000e+00 
 5.01346416e-05  1.66200000e+00  5.01346416e-05  1.65000000e+00 
 5.01688779e-05  1.66200000e+00  5.01688779e-05  1.65000000e+00 
 5.02036917e-05  1.66200000e+00  5.02036917e-05  1.65000000e+00 
 5.02461336e-05  1.66200000e+00  5.02461336e-05  1.65000000e+00 
 5.02971719e-05  1.66200000e+00  5.02971719e-05  1.65000000e+00 
 5.03613246e-05  1.66200000e+00  5.03613246e-05  1.65000000e+00 
 5.04479451e-05  1.66200000e+00  5.04479451e-05  1.65000000e+00 
 5.05648484e-05  1.66200000e+00  5.05648484e-05  1.65000000e+00 
 5.07332948e-05  1.66200000e+00  5.07332948e-05  1.65000000e+00 
 5.09839908e-05  1.66200000e+00  5.09839908e-05  1.65000000e+00 
 5.13850813e-05  1.66200000e+00  5.13850813e-05  1.65000000e+00 
 5.20406296e-05  1.66200000e+00  5.20406296e-05  1.65000000e+00 
 5.30406296e-05  1.66200000e+00  5.30406296e-05  1.65000000e+00 
 5.40406296e-05  1.66200000e+00  5.40406296e-05  1.65000000e+00 
 5.50406296e-05  1.66200000e+00  5.50406296e-05  1.65000000e+00 
 5.60406296e-05  1.66200000e+00  5.60406296e-05  1.65000000e+00 
 5.70406296e-05  1.66200000e+00  5.70406296e-05  1.65000000e+00 
 5.80406296e-05  1.66200000e+00  5.80406296e-05  1.65000000e+00 
 5.90406296e-05  1.66200000e+00  5.90406296e-05  1.65000000e+00 
 6.00406296e-05  1.66200000e+00  6.00406296e-05  1.65000000e+00 
 6.10406296e-05  1.66200000e+00  6.10406296e-05  1.65000000e+00 
 6.20406296e-05  1.66200000e+00  6.20406296e-05  1.65000000e+00 
 6.30406296e-05  1.66200000e+00  6.30406296e-05  1.65000000e+00 
 6.40406296e-05  1.66200000e+00  6.40406296e-05  1.65000000e+00 
 6.50406296e-05  1.66200000e+00  6.50406296e-05  1.65000000e+00 
 6.60406296e-05  1.66200000e+00  6.60406296e-05  1.65000000e+00 
 6.70406296e-05  1.66200000e+00  6.70406296e-05  1.65000000e+00 
 6.80406296e-05  1.66200000e+00  6.80406296e-05  1.65000000e+00 
 6.90406296e-05  1.66200000e+00  6.90406296e-05  1.65000000e+00 
 7.00406296e-05  1.66200000e+00  7.00406296e-05  1.65000000e+00 
 7.10406296e-05  1.66200000e+00  7.10406296e-05  1.65000000e+00 
 7.20406296e-05  1.66200000e+00  7.20406296e-05  1.65000000e+00 
 7.30406296e-05  1.66200000e+00  7.30406296e-05  1.65000000e+00 
 7.40406296e-05  1.66200000e+00  7.40406296e-05  1.65000000e+00 
 7.50010000e-05  1.66200000e+00  7.50010000e-05  1.65000000e+00 
 7.50011000e-05  1.66200000e+00  7.50011000e-05  1.65000000e+00 
 7.50013000e-05  1.66200000e+00  7.50013000e-05  1.65000000e+00 
 7.50017000e-05  1.66200000e+00  7.50017000e-05  1.65000000e+00 
 7.50020000e-05  1.66200000e+00  7.50020000e-05  1.65000000e+00 
 7.50020398e-05  1.66200000e+00  7.50020398e-05  1.65000000e+00 
 7.50021194e-05  1.66200000e+00  7.50021194e-05  1.65000000e+00 
 7.50022787e-05  1.66200000e+00  7.50022787e-05  1.65000000e+00 
 7.50025971e-05  1.66200000e+00  7.50025971e-05  1.65000000e+00 
 7.50030633e-05  1.66200000e+00  7.50030633e-05  1.65000000e+00 
 7.50035678e-05  1.66200000e+00  7.50035678e-05  1.65000000e+00 
 7.50040459e-05  1.66200000e+00  7.50040459e-05  1.65000000e+00 
 7.50046203e-05  1.66200000e+00  7.50046203e-05  1.65000000e+00 
 7.50051570e-05  1.66200000e+00  7.50051570e-05  1.65000000e+00 
 7.50057092e-05  1.66200000e+00  7.50057092e-05  1.65000000e+00 
 7.50062839e-05  1.66200000e+00  7.50062839e-05  1.65000000e+00 
 7.50068494e-05  1.66200000e+00  7.50068494e-05  1.65000000e+00 
 7.50074952e-05  1.66200000e+00  7.50074952e-05  1.65000000e+00 
 7.50081596e-05  1.66200000e+00  7.50081596e-05  1.65000000e+00 
 7.50090262e-05  1.66200000e+00  7.50090262e-05  1.65000000e+00 
 7.50103556e-05  1.66200000e+00  7.50103556e-05  1.65000000e+00 
 7.50114701e-05  1.66200000e+00  7.50114701e-05  1.65000000e+00 
 7.50126787e-05  1.66200000e+00  7.50126787e-05  1.65000000e+00 
 7.50140108e-05  1.66200000e+00  7.50140108e-05  1.65000000e+00 
 7.50153944e-05  1.66200000e+00  7.50153944e-05  1.65000000e+00 
 7.50168921e-05  1.66200000e+00  7.50168921e-05  1.65000000e+00 
 7.50189252e-05  1.66200000e+00  7.50189252e-05  1.65000000e+00 
 7.50216971e-05  1.66200000e+00  7.50216971e-05  1.65000000e+00 
 7.50246327e-05  1.66200000e+00  7.50246327e-05  1.65000000e+00 
 7.50288493e-05  1.66200000e+00  7.50288493e-05  1.65000000e+00 
 7.50333600e-05  1.66200000e+00  7.50333600e-05  1.65000000e+00 
 7.50423815e-05  1.66200000e+00  7.50423815e-05  1.65000000e+00 
 7.50498759e-05  1.66200000e+00  7.50498759e-05  1.65000000e+00 
