 5.00134263e-05  1.65000000e+00  5.00134263e-05  1.65000000e+00 
 5.00154908e-05  1.65000000e+00  5.00154908e-05  1.65000000e+00 
 5.00181240e-05  1.65000000e+00  5.00181240e-05  1.65000000e+00 
 5.00215485e-05  1.65000000e+00  5.00215485e-05  1.65000000e+00 
 5.00260161e-05  1.65000000e+00  5.00260161e-05  1.65000000e+00 
 5.00301576e-05  1.65000000e+00  5.00301576e-05  1.65000000e+00 
 5.00345875e-05  1.65000000e+00  5.00345875e-05  1.65000000e+00 
 5.00385305e-05  1.65000000e+00  5.00385305e-05  1.65000000e+00 
 5.00427785e-05  1.65000000e+00  5.00427785e-05  1.65000000e+00 
 5.00482739e-05  1.65000000e+00  5.00482739e-05  1.65000000e+00 
 5.00541591e-05  1.65000000e+00  5.00541591e-05  1.65000000e+00 
 5.00626105e-05  1.65000000e+00  5.00626105e-05  1.65000000e+00 
 5.00713314e-05  1.65000000e+00  5.00713314e-05  1.65000000e+00 
 5.00869965e-05  1.65000000e+00  5.00869965e-05  1.65000000e+00 
 5.01026334e-05  1.65000000e+00  5.01026334e-05  1.65000000e+00 
 5.01267948e-05  1.65000000e+00  5.01267948e-05  1.65000000e+00 
 5.01560595e-05  1.65000000e+00  5.01560595e-05  1.65000000e+00 
 5.02010452e-05  1.65000000e+00  5.02010452e-05  1.65000000e+00 
 5.02567174e-05  1.65000000e+00  5.02567174e-05  1.65000000e+00 
 5.03170731e-05  1.65000000e+00  5.03170731e-05  1.65000000e+00 
 5.04220756e-05  1.65000000e+00  5.04220756e-05  1.65000000e+00 
 5.05739450e-05  1.65000000e+00  5.05739450e-05  1.65000000e+00 
 5.07877797e-05  1.65000000e+00  5.07877797e-05  1.65000000e+00 
 5.10790733e-05  1.65000000e+00  5.10790733e-05  1.65000000e+00 
 5.14567287e-05  1.65000000e+00  5.14567287e-05  1.65000000e+00 
 5.19590380e-05  1.65000000e+00  5.19590380e-05  1.65000000e+00 
 5.26090734e-05  1.65000000e+00  5.26090734e-05  1.65000000e+00 
 5.34576641e-05  1.65000000e+00  5.34576641e-05  1.65000000e+00 
 5.44576641e-05  1.65000000e+00  5.44576641e-05  1.65000000e+00 
 5.54576641e-05  1.65000000e+00  5.54576641e-05  1.65000000e+00 
 5.64576641e-05  1.65000000e+00  5.64576641e-05  1.65000000e+00 
 5.74576641e-05  1.65000000e+00  5.74576641e-05  1.65000000e+00 
 5.84576641e-05  1.65000000e+00  5.84576641e-05  1.65000000e+00 
 5.94576641e-05  1.65000000e+00  5.94576641e-05  1.65000000e+00 
 6.04576641e-05  1.65000000e+00  6.04576641e-05  1.65000000e+00 
 6.14576641e-05  1.65000000e+00  6.14576641e-05  1.65000000e+00 
 6.24576641e-05  1.65000000e+00  6.24576641e-05  1.65000000e+00 
 6.34576641e-05  1.65000000e+00  6.34576641e-05  1.65000000e+00 
 6.44576641e-05  1.65000000e+00  6.44576641e-05  1.65000000e+00 
 6.54576641e-05  1.65000000e+00  6.54576641e-05  1.65000000e+00 
 6.64576641e-05  1.65000000e+00  6.64576641e-05  1.65000000e+00 
 6.74576641e-05  1.65000000e+00  6.74576641e-05  1.65000000e+00 
 6.84576641e-05  1.65000000e+00  6.84576641e-05  1.65000000e+00 
 6.94576641e-05  1.65000000e+00  6.94576641e-05  1.65000000e+00 
 7.04576641e-05  1.65000000e+00  7.04576641e-05  1.65000000e+00 
 7.14576641e-05  1.65000000e+00  7.14576641e-05  1.65000000e+00 
 7.24576641e-05  1.65000000e+00  7.24576641e-05  1.65000000e+00 
 7.34576641e-05  1.65000000e+00  7.34576641e-05  1.65000000e+00 
 7.44576641e-05  1.65000000e+00  7.44576641e-05  1.65000000e+00 
 7.50010000e-05  1.65000000e+00  7.50010000e-05  1.65000000e+00 
 7.50011000e-05  1.65000000e+00  7.50011000e-05  1.65000000e+00 
 7.50013000e-05  1.65000000e+00  7.50013000e-05  1.65000000e+00 
 7.50017000e-05  1.65000000e+00  7.50017000e-05  1.65000000e+00 
 7.50020000e-05  1.65000000e+00  7.50020000e-05  1.65000000e+00 
 7.50020398e-05  1.65000000e+00  7.50020398e-05  1.65000000e+00 
 7.50021194e-05  1.65000000e+00  7.50021194e-05  1.65000000e+00 
 7.50022786e-05  1.65000000e+00  7.50022786e-05  1.65000000e+00 
 7.50025969e-05  1.65000000e+00  7.50025969e-05  1.65000000e+00 
 7.50031216e-05  1.65000000e+00  7.50031216e-05  1.65000000e+00 
 7.50037062e-05  1.65000000e+00  7.50037062e-05  1.65000000e+00 
 7.50042688e-05  1.65000000e+00  7.50042688e-05  1.65000000e+00 
 7.50049771e-05  1.65000000e+00  7.50049771e-05  1.65000000e+00 
 7.50056973e-05  1.65000000e+00  7.50056973e-05  1.65000000e+00 
 7.50063746e-05  1.65000000e+00  7.50063746e-05  1.65000000e+00 
 7.50071946e-05  1.65000000e+00  7.50071946e-05  1.65000000e+00 
 7.50086901e-05  1.65000000e+00  7.50086901e-05  1.65000000e+00 
