 2.20000000e-01  3.52187415e-11  2.20000000e-01  9.47918992e-10  2.20000000e-01  2.69151864e+01  2.20000000e-01  3.52187415e-06 
 2.30000000e-01  4.60020029e-11  2.30000000e-01  1.25023448e-09  2.30000000e-01  2.71778272e+01  2.30000000e-01  4.60020029e-06 
 2.40000000e-01  6.02234312e-11  2.40000000e-01  1.64920987e-09  2.40000000e-01  2.73848540e+01  2.40000000e-01  6.02234312e-06 
 2.50000000e-01  7.89862003e-11  2.50000000e-01  2.17533222e-09  2.50000000e-01  2.75406617e+01  2.50000000e-01  7.89862003e-06 
 2.60000000e-01  1.03730076e-10  2.60000000e-01  2.86851671e-09  2.60000000e-01  2.76536645e+01  2.60000000e-01  1.03730076e-05 
 2.70000000e-01  1.36356535e-10  2.70000000e-01  3.78207166e-09  2.70000000e-01  2.77366367e+01  2.70000000e-01  1.36356535e-05 
 2.80000000e-01  1.79371509e-10  2.80000000e-01  4.98534195e-09  2.80000000e-01  2.77933880e+01  2.80000000e-01  1.79371509e-05 
 2.90000000e-01  2.36063373e-10  2.90000000e-01  6.56970069e-09  2.90000000e-01  2.78302415e+01  2.90000000e-01  2.36063373e-05 
 3.00000000e-01  3.10765523e-10  3.00000000e-01  8.65568640e-09  3.00000000e-01  2.78527886e+01  3.00000000e-01  3.10765523e-05 
 3.10000000e-01  4.09177101e-10  3.10000000e-01  1.14004044e-08  3.10000000e-01  2.78617850e+01  3.10000000e-01  4.09177101e-05 
 3.20000000e-01  5.38773611e-10  3.20000000e-01  1.50109202e-08  3.20000000e-01  2.78612758e+01  3.20000000e-01  5.38773611e-05 
 3.30000000e-01  7.09395505e-10  3.30000000e-01  1.97575642e-08  3.30000000e-01  2.78512678e+01  3.30000000e-01  7.09395505e-05 
 3.40000000e-01  9.33924895e-10  3.40000000e-01  2.59936693e-08  3.40000000e-01  2.78327191e+01  3.40000000e-01  9.33924895e-05 
 3.50000000e-01  1.22926889e-09  3.50000000e-01  3.41818284e-08  3.50000000e-01  2.78066326e+01  3.50000000e-01  1.22926889e-04 
 3.60000000e-01  1.61756146e-09  3.60000000e-01  4.49249104e-08  3.60000000e-01  2.77732323e+01  3.60000000e-01  1.61756146e-04 
 3.70000000e-01  2.12776710e-09  3.70000000e-01  5.90082656e-08  3.70000000e-01  2.77324834e+01  3.70000000e-01  2.12776710e-04 
 3.80000000e-01  2.79772678e-09  3.80000000e-01  7.74525065e-08  3.80000000e-01  2.76840852e+01  3.80000000e-01  2.79772678e-04 
 3.90000000e-01  3.67681723e-09  3.90000000e-01  1.01581001e-07  3.90000000e-01  2.76274274e+01  3.90000000e-01  3.67681723e-04 
 4.00000000e-01  4.82934680e-09  4.00000000e-01  1.33106313e-07  4.00000000e-01  2.75619702e+01  4.00000000e-01  4.82934680e-04 
 4.10000000e-01  6.33894348e-09  4.10000000e-01  1.74237080e-07  4.10000000e-01  2.74867697e+01  4.10000000e-01  6.33894348e-04 
 4.20000000e-01  8.31408839e-09  4.20000000e-01  2.27814152e-07  4.20000000e-01  2.74009779e+01  4.20000000e-01  8.31408839e-04 
 4.30000000e-01  1.08952265e-08  4.30000000e-01  2.97478092e-07  4.30000000e-01  2.73035252e+01  4.30000000e-01  1.08952265e-03 
 4.40000000e-01  1.42636502e-08  4.40000000e-01  3.87873155e-07  4.40000000e-01  2.71931202e+01  4.40000000e-01  1.42636502e-03 
 4.50000000e-01  1.86526896e-08  4.50000000e-01  5.04901676e-07  4.50000000e-01  2.70685722e+01  4.50000000e-01  1.86526896e-03 
 4.60000000e-01  2.43616837e-08  4.60000000e-01  6.56025675e-07  4.60000000e-01  2.69285851e+01  4.60000000e-01  2.43616837e-03 
 4.70000000e-01  3.17732031e-08  4.70000000e-01  8.50627681e-07  4.70000000e-01  2.67718580e+01  4.70000000e-01  3.17732031e-03 
 4.80000000e-01  4.13742374e-08  4.80000000e-01  1.10043747e-06  4.80000000e-01  2.65971662e+01  4.80000000e-01  4.13742374e-03 
 4.90000000e-01  5.37819524e-08  4.90000000e-01  1.42002627e-06  4.90000000e-01  2.64033975e+01  4.90000000e-01  5.37819524e-03 
 5.00000000e-01  6.97747627e-08  5.00000000e-01  1.82737423e-06  5.00000000e-01  2.61896158e+01  5.00000000e-01  6.97747627e-03 
 5.10000000e-01  9.03294371e-08  5.10000000e-01  2.34451356e-06  5.10000000e-01  2.59551442e+01  5.10000000e-01  9.03294371e-03 
 5.20000000e-01  1.16665034e-07  5.20000000e-01  2.99824627e-06  5.20000000e-01  2.56996134e+01  5.20000000e-01  1.16665034e-02 
 5.30000000e-01  1.50294362e-07  5.30000000e-01  3.82093528e-06  5.30000000e-01  2.54230113e+01  5.30000000e-01  1.50294362e-02 
 5.40000000e-01  1.93083739e-07  5.40000000e-01  4.85136129e-06  5.40000000e-01  2.51256854e+01  5.40000000e-01  1.93083739e-02 
 5.50000000e-01  2.47321588e-07  5.50000000e-01  6.13563292e-06  5.50000000e-01  2.48083193e+01  5.50000000e-01  2.47321588e-02 
 5.60000000e-01  3.15796398e-07  5.60000000e-01  7.72811392e-06  5.60000000e-01  2.44718242e+01  5.60000000e-01  3.15796398e-02 
 5.70000000e-01  4.01883867e-07  5.70000000e-01  9.69231379e-06  5.70000000e-01  2.41172005e+01  5.70000000e-01  4.01883867e-02 
 5.80000000e-01  5.09642674e-07  5.80000000e-01  1.21016387e-05  5.80000000e-01  2.37453402e+01  5.80000000e-01  5.09642674e-02 
 5.90000000e-01  6.43916640e-07  5.90000000e-01  1.50398360e-05  5.90000000e-01  2.33568059e+01  5.90000000e-01  6.43916640e-02 
 6.00000000e-01  8.10439393e-07  6.00000000e-01  1.86009204e-05  6.00000000e-01  2.29516489e+01  6.00000000e-01  8.10439393e-02 
 6.10000000e-01  1.01593505e-06  6.10000000e-01  2.28883052e-05  6.10000000e-01  2.25292997e+01  6.10000000e-01  1.01593505e-01 
 6.20000000e-01  1.26820550e-06  6.20000000e-01  2.80128770e-05  6.20000000e-01  2.20885946e+01  6.20000000e-01  1.26820550e-01 
 6.30000000e-01  1.57619259e-06  6.30000000e-01  3.40898284e-05  6.30000000e-01  2.16279588e+01  6.30000000e-01  1.57619259e-01 
 6.40000000e-01  1.95000206e-06  6.40000000e-01  4.12342237e-05  6.40000000e-01  2.11457334e+01  6.40000000e-01  1.95000206e-01 
 6.50000000e-01  2.40087706e-06  6.50000000e-01  4.95555219e-05  6.50000000e-01  2.06405912e+01  6.50000000e-01  2.40087706e-01 
 6.60000000e-01  2.94111250e-06  6.60000000e-01  5.91515283e-05  6.60000000e-01  2.01119570e+01  6.60000000e-01  2.94111250e-01 
 6.70000000e-01  3.58390763e-06  6.70000000e-01  7.01024401e-05  6.70000000e-01  1.95603368e+01  6.70000000e-01  3.58390763e-01 
 6.80000000e-01  4.34316130e-06  6.80000000e-01  8.24657062e-05  6.80000000e-01  1.89874841e+01  6.80000000e-01  4.34316130e-01 
 6.90000000e-01  5.23322175e-06  6.90000000e-01  9.62723284e-05  6.90000000e-01  1.83963785e+01  6.90000000e-01  5.23322175e-01 
 7.00000000e-01  6.26860787e-06  7.00000000e-01  1.11524987e-04  7.00000000e-01  1.77910294e+01  7.00000000e-01  6.26860787e-01 
 7.10000000e-01  7.46372149e-06  7.10000000e-01  1.28198062e-04  7.10000000e-01  1.71761584e+01  7.10000000e-01  7.46372149e-01 
 7.20000000e-01  8.83256912e-06  7.20000000e-01  1.46239364e-04  7.20000000e-01  1.65568321e+01  7.20000000e-01  8.83256912e-01 
 7.30000000e-01  1.03885088e-05  7.30000000e-01  1.65573171e-04  7.30000000e-01  1.59381077e+01  7.30000000e-01  1.03885088e+00 
 7.40000000e-01  1.21440325e-05  7.40000000e-01  1.86104123e-04  7.40000000e-01  1.53247385e+01  7.40000000e-01  1.21440325e+00 
 7.50000000e-01  1.41105912e-05  7.50000000e-01  2.07721502e-04  7.50000000e-01  1.47209638e+01  7.50000000e-01  1.41105912e+00 
 7.60000000e-01  1.62984626e-05  7.60000000e-01  2.30303564e-04  7.60000000e-01  1.41303858e+01  7.60000000e-01  1.62984626e+00 
 7.70000000e-01  1.87166625e-05  7.70000000e-01  2.53721666e-04  7.70000000e-01  1.35559246e+01  7.70000000e-01  1.87166625e+00 
 7.80000000e-01  2.13728959e-05  7.80000000e-01  2.77844020e-04  7.80000000e-01  1.29998303e+01  7.80000000e-01  2.13728959e+00 
 7.90000000e-01  2.42735429e-05  7.90000000e-01  3.02539022e-04  7.90000000e-01  1.24637357e+01  7.90000000e-01  2.42735429e+00 
 8.00000000e-01  2.74236763e-05  8.00000000e-01  3.27678089e-04  8.00000000e-01  1.19487294e+01  8.00000000e-01  2.74236763e+00 
 8.10000000e-01  3.08271047e-05  8.10000000e-01  3.53138017e-04  8.10000000e-01  1.14554390e+01  8.10000000e-01  3.08271047e+00 
 8.20000000e-01  3.44864367e-05  8.20000000e-01  3.78802860e-04  8.20000000e-01  1.09841113e+01  8.20000000e-01  3.44864367e+00 
 8.30000000e-01  3.84031619e-05  8.30000000e-01  4.04565339e-04  8.30000000e-01  1.05346883e+01  8.30000000e-01  3.84031619e+00 
 8.40000000e-01  4.25777435e-05  8.40000000e-01  4.30327817e-04  8.40000000e-01  1.01068723e+01  8.40000000e-01  4.25777435e+00 
 8.50000000e-01  4.70097182e-05  8.50000000e-01  4.56002860e-04  8.50000000e-01  9.70018279e+00  8.50000000e-01  4.70097182e+00 
 8.60000000e-01  5.16978007e-05  8.60000000e-01  4.81513438e-04  8.60000000e-01  9.31400238e+00  8.60000000e-01  5.16978007e+00 
 8.70000000e-01  5.66399870e-05  8.70000000e-01  5.06792821e-04  8.70000000e-01  8.94761542e+00  8.70000000e-01  5.66399870e+00 
 8.80000000e-01  6.18336571e-05  8.80000000e-01  5.31784208e-04  8.80000000e-01  8.60023866e+00  8.80000000e-01  6.18336571e+00 
 8.90000000e-01  6.72756712e-05  8.90000000e-01  5.56440169e-04  8.90000000e-01  8.27104597e+00  8.90000000e-01  6.72756712e+00 
 9.00000000e-01  7.29624605e-05  9.00000000e-01  5.80721942e-04  9.00000000e-01  7.95918803e+00  9.00000000e-01  7.29624605e+00 
 9.10000000e-01  7.88901100e-05  9.10000000e-01  6.04598642e-04  9.10000000e-01  7.66380782e+00  9.10000000e-01  7.88901100e+00 
 9.20000000e-01  8.50544333e-05  9.20000000e-01  6.28046428e-04  9.20000000e-01  7.38405282e+00  9.20000000e-01  8.50544333e+00 
 9.30000000e-01  9.14510386e-05  9.30000000e-01  6.51047657e-04  9.30000000e-01  7.11908434e+00  9.30000000e-01  9.14510386e+00 
 9.40000000e-01  9.80753864e-05  9.40000000e-01  6.73590068e-04  9.40000000e-01  6.86808478e+00  9.40000000e-01  9.80753864e+00 
 9.50000000e-01  1.04922840e-04  9.50000000e-01  6.95666010e-04  9.50000000e-01  6.63026287e+00  9.50000000e-01  1.04922840e+01 
 9.60000000e-01  1.11988707e-04  9.60000000e-01  7.17271717e-04  9.60000000e-01  6.40485759e+00  9.60000000e-01  1.11988707e+01 
 9.70000000e-01  1.19268274e-04  9.70000000e-01  7.38406669e-04  9.70000000e-01  6.19114071e+00  9.70000000e-01  1.19268274e+01 
 9.80000000e-01  1.26756840e-04  9.80000000e-01  7.59073003e-04  9.80000000e-01  5.98841848e+00  9.80000000e-01  1.26756840e+01 
 9.90000000e-01  1.34449734e-04  9.90000000e-01  7.79275013e-04  9.90000000e-01  5.79603237e+00  9.90000000e-01  1.34449734e+01 
 1.00000000e+00  1.42342340e-04  1.00000000e+00  7.99018703e-04  1.00000000e+00  5.61335933e+00  1.00000000e+00  1.42342340e+01 
 1.01000000e+00  1.50430108e-04  1.01000000e+00  8.18311415e-04  1.01000000e+00  5.43981137e+00  1.01000000e+00  1.50430108e+01 
 1.02000000e+00  1.58708569e-04  1.02000000e+00  8.37161504e-04  1.02000000e+00  5.27483495e+00  1.02000000e+00  1.58708569e+01 
 1.03000000e+00  1.67173338e-04  1.03000000e+00  8.55578079e-04  1.03000000e+00  5.11790987e+00  1.03000000e+00  1.67173338e+01 
 1.04000000e+00  1.75820130e-04  1.04000000e+00  8.73570771e-04  1.04000000e+00  4.96854808e+00  1.04000000e+00  1.75820130e+01 
 1.05000000e+00  1.84644754e-04  1.05000000e+00  8.91149560e-04  1.05000000e+00  4.82629233e+00  1.05000000e+00  1.84644754e+01 
 1.06000000e+00  1.93643121e-04  1.06000000e+00  9.08324621e-04  1.06000000e+00  4.69071462e+00  1.06000000e+00  1.93643121e+01 
 1.07000000e+00  2.02811246e-04  1.07000000e+00  9.25106209e-04  1.07000000e+00  4.56141474e+00  1.07000000e+00  2.02811246e+01 
 1.08000000e+00  2.12145246e-04  1.08000000e+00  9.41504563e-04  1.08000000e+00  4.43801868e+00  1.08000000e+00  2.12145246e+01 
 1.09000000e+00  2.21641338e-04  1.09000000e+00  9.57529831e-04  1.09000000e+00  4.32017710e+00  1.09000000e+00  2.21641338e+01 
 1.10000000e+00  2.31295842e-04  1.10000000e+00  9.73192012e-04  1.10000000e+00  4.20756380e+00  1.10000000e+00  2.31295842e+01 
 1.11000000e+00  2.41105178e-04  1.11000000e+00  9.88500916e-04  1.11000000e+00  4.09987427e+00  1.11000000e+00  2.41105178e+01 
 1.12000000e+00  2.51065860e-04  1.12000000e+00  1.00346613e-03  1.12000000e+00  3.99682428e+00  1.12000000e+00  2.51065860e+01 
 1.13000000e+00  2.61174500e-04  1.13000000e+00  1.01809698e-03  1.13000000e+00  3.89814849e+00  1.13000000e+00  2.61174500e+01 
 1.14000000e+00  2.71427800e-04  1.14000000e+00  1.03240257e-03  1.14000000e+00  3.80359921e+00  1.14000000e+00  2.71427800e+01 
 1.15000000e+00  2.81822552e-04  1.15000000e+00  1.04639167e-03  1.15000000e+00  3.71294514e+00  1.15000000e+00  2.81822552e+01 
 1.16000000e+00  2.92355634e-04  1.16000000e+00  1.06007283e-03  1.16000000e+00  3.62597026e+00  1.16000000e+00  2.92355634e+01 
 1.17000000e+00  3.03024008e-04  1.17000000e+00  1.07345430e-03  1.17000000e+00  3.54247277e+00  1.17000000e+00  3.03024008e+01 
 1.18000000e+00  3.13824720e-04  1.18000000e+00  1.08654404e-03  1.18000000e+00  3.46226402e+00  1.18000000e+00  3.13824720e+01 
 1.19000000e+00  3.24754889e-04  1.19000000e+00  1.09934974e-03  1.19000000e+00  3.38516765e+00  1.19000000e+00  3.24754889e+01 
 1.20000000e+00  3.35811714e-04  1.20000000e+00  1.11187886e-03  1.20000000e+00  3.31101867e+00  1.20000000e+00  3.35811714e+01 
 1.21000000e+00  3.46992466e-04  1.21000000e+00  1.12413854e-03  1.21000000e+00  3.23966266e+00  1.21000000e+00  3.46992466e+01 
 1.22000000e+00  3.58294485e-04  1.22000000e+00  1.13613570e-03  1.22000000e+00  3.17095503e+00  1.22000000e+00  3.58294485e+01 
 1.23000000e+00  3.69715180e-04  1.23000000e+00  1.14787701e-03  1.23000000e+00  3.10476030e+00  1.23000000e+00  3.69715180e+01 
 1.24000000e+00  3.81252025e-04  1.24000000e+00  1.15936891e-03  1.24000000e+00  3.04095148e+00  1.24000000e+00  3.81252025e+01 
 1.25000000e+00  3.92902558e-04  1.25000000e+00  1.17061759e-03  1.25000000e+00  2.97940943e+00  1.25000000e+00  3.92902558e+01 
 1.26000000e+00  4.04664377e-04  1.26000000e+00  1.18162903e-03  1.26000000e+00  2.92002235e+00  1.26000000e+00  4.04664377e+01 
 1.27000000e+00  4.16535139e-04  1.27000000e+00  1.19240900e-03  1.27000000e+00  2.86268525e+00  1.27000000e+00  4.16535139e+01 
 1.28000000e+00  4.28512557e-04  1.28000000e+00  1.20296307e-03  1.28000000e+00  2.80729945e+00  1.28000000e+00  4.28512557e+01 
 1.29000000e+00  4.40594400e-04  1.29000000e+00  1.21329661e-03  1.29000000e+00  2.75377219e+00  1.29000000e+00  4.40594400e+01 
 1.30000000e+00  4.52778489e-04  1.30000000e+00  1.22341480e-03  1.30000000e+00  2.70201617e+00  1.30000000e+00  4.52778489e+01 
 1.31000000e+00  4.65062696e-04  1.31000000e+00  1.23332266e-03  1.31000000e+00  2.65194922e+00  1.31000000e+00  4.65062696e+01 
 1.32000000e+00  4.77444942e-04  1.32000000e+00  1.24302501e-03  1.32000000e+00  2.60349394e+00  1.32000000e+00  4.77444942e+01 
 1.33000000e+00  4.89923196e-04  1.33000000e+00  1.25252654e-03  1.33000000e+00  2.55657734e+00  1.33000000e+00  4.89923196e+01 
 1.34000000e+00  5.02495473e-04  1.34000000e+00  1.26183176e-03  1.34000000e+00  2.51113060e+00  1.34000000e+00  5.02495473e+01 
 1.35000000e+00  5.15159832e-04  1.35000000e+00  1.27094504e-03  1.35000000e+00  2.46708878e+00  1.35000000e+00  5.15159832e+01 
 1.36000000e+00  5.27914374e-04  1.36000000e+00  1.27987061e-03  1.36000000e+00  2.42439053e+00  1.36000000e+00  5.27914374e+01 
 1.37000000e+00  5.40757244e-04  1.37000000e+00  1.28861255e-03  1.37000000e+00  2.38297789e+00  1.37000000e+00  5.40757244e+01 
 1.38000000e+00  5.53686625e-04  1.38000000e+00  1.29717484e-03  1.38000000e+00  2.34279605e+00  1.38000000e+00  5.53686625e+01 
 1.39000000e+00  5.66700741e-04  1.39000000e+00  1.30556129e-03  1.39000000e+00  2.30379317e+00  1.39000000e+00  5.66700741e+01 
 1.40000000e+00  5.79797851e-04  1.40000000e+00  1.31377564e-03  1.40000000e+00  2.26592016e+00  1.40000000e+00  5.79797851e+01 
 1.41000000e+00  5.92976253e-04  1.41000000e+00  1.32182148e-03  1.41000000e+00  2.22913055e+00  1.41000000e+00  5.92976253e+01 
 1.42000000e+00  6.06234281e-04  1.42000000e+00  1.32970231e-03  1.42000000e+00  2.19338026e+00  1.42000000e+00  6.06234281e+01 
 1.43000000e+00  6.19570300e-04  1.43000000e+00  1.33742151e-03  1.43000000e+00  2.15862753e+00  1.43000000e+00  6.19570300e+01 
 1.44000000e+00  6.32982711e-04  1.44000000e+00  1.34498237e-03  1.44000000e+00  2.12483272e+00  1.44000000e+00  6.32982711e+01 
 1.45000000e+00  6.46469947e-04  1.45000000e+00  1.35238809e-03  1.45000000e+00  2.09195818e+00  1.45000000e+00  6.46469947e+01 
 1.46000000e+00  6.60030473e-04  1.46000000e+00  1.35964177e-03  1.46000000e+00  2.05996818e+00  1.46000000e+00  6.60030473e+01 
 1.47000000e+00  6.73662783e-04  1.47000000e+00  1.36674642e-03  1.47000000e+00  2.02882875e+00  1.47000000e+00  6.73662783e+01 
 1.48000000e+00  6.87365401e-04  1.48000000e+00  1.37370497e-03  1.48000000e+00  1.99850758e+00  1.48000000e+00  6.87365401e+01 
 1.49000000e+00  7.01136882e-04  1.49000000e+00  1.38052025e-03  1.49000000e+00  1.96897394e+00  1.49000000e+00  7.01136882e+01 
 1.50000000e+00  7.14975806e-04  1.50000000e+00  1.38719505e-03  1.50000000e+00  1.94019858e+00  1.50000000e+00  7.14975806e+01 
 1.51000000e+00  7.28880783e-04  1.51000000e+00  1.39373204e-03  1.51000000e+00  1.91215364e+00  1.51000000e+00  7.28880783e+01 
 1.52000000e+00  7.42850447e-04  1.52000000e+00  1.40013386e-03  1.52000000e+00  1.88481256e+00  1.52000000e+00  7.42850447e+01 
 1.53000000e+00  7.56883460e-04  1.53000000e+00  1.40640304e-03  1.53000000e+00  1.85815005e+00  1.53000000e+00  7.56883460e+01 
 1.54000000e+00  7.70978508e-04  1.54000000e+00  1.41254207e-03  1.54000000e+00  1.83214196e+00  1.54000000e+00  7.70978508e+01 
 1.55000000e+00  7.85134301e-04  1.55000000e+00  1.41855337e-03  1.55000000e+00  1.80676525e+00  1.55000000e+00  7.85134301e+01 
 1.56000000e+00  7.99349575e-04  1.56000000e+00  1.42443929e-03  1.56000000e+00  1.78199793e+00  1.56000000e+00  7.99349575e+01 
 1.57000000e+00  8.13623087e-04  1.57000000e+00  1.43020212e-03  1.57000000e+00  1.75781900e+00  1.57000000e+00  8.13623087e+01 
 1.58000000e+00  8.27953618e-04  1.58000000e+00  1.43584410e-03  1.58000000e+00  1.73420838e+00  1.58000000e+00  8.27953618e+01 
 1.59000000e+00  8.42339969e-04  1.59000000e+00  1.44136740e-03  1.59000000e+00  1.71114687e+00  1.59000000e+00  8.42339969e+01 
 1.60000000e+00  8.56780966e-04  1.60000000e+00  1.44677415e-03  1.60000000e+00  1.68861613e+00  1.60000000e+00  8.56780966e+01 
 1.61000000e+00  8.71275452e-04  1.61000000e+00  1.45206642e-03  1.61000000e+00  1.66659857e+00  1.61000000e+00  8.71275452e+01 
 1.62000000e+00  8.85822294e-04  1.62000000e+00  1.45724622e-03  1.62000000e+00  1.64507738e+00  1.62000000e+00  8.85822294e+01 
 1.63000000e+00  9.00420377e-04  1.63000000e+00  1.46231553e-03  1.63000000e+00  1.62403647e+00  1.63000000e+00  9.00420377e+01 
 1.64000000e+00  9.15068605e-04  1.64000000e+00  1.46727625e-03  1.64000000e+00  1.60346038e+00  1.64000000e+00  9.15068605e+01 
 1.65000000e+00  9.29765902e-04  1.65000000e+00  1.47213027e-03  1.65000000e+00  1.58333433e+00  1.65000000e+00  9.29765902e+01 
 1.66000000e+00  9.44511210e-04  1.66000000e+00  1.47687942e-03  1.66000000e+00  1.56364414e+00  1.66000000e+00  9.44511210e+01 
 1.67000000e+00  9.59303490e-04  1.67000000e+00  1.48152546e-03  1.67000000e+00  1.54437618e+00  1.67000000e+00  9.59303490e+01 
 1.68000000e+00  9.74141719e-04  1.68000000e+00  1.48607016e-03  1.68000000e+00  1.52551741e+00  1.68000000e+00  9.74141719e+01 
 1.69000000e+00  9.89024893e-04  1.69000000e+00  1.49051519e-03  1.69000000e+00  1.50705528e+00  1.69000000e+00  9.89024893e+01 
 1.70000000e+00  1.00395202e-03  1.70000000e+00  1.49486222e-03  1.70000000e+00  1.48897775e+00  1.70000000e+00  1.00395202e+02 
 1.71000000e+00  1.01892214e-03  1.71000000e+00  1.49911287e-03  1.71000000e+00  1.47127323e+00  1.71000000e+00  1.01892214e+02 
 1.72000000e+00  1.03393428e-03  1.72000000e+00  1.50326871e-03  1.72000000e+00  1.45393062e+00  1.72000000e+00  1.03393428e+02 
 1.73000000e+00  1.04898751e-03  1.73000000e+00  1.50733128e-03  1.73000000e+00  1.43693921e+00  1.73000000e+00  1.04898751e+02 
 1.74000000e+00  1.06408091e-03  1.74000000e+00  1.51130209e-03  1.74000000e+00  1.42028871e+00  1.74000000e+00  1.06408091e+02 
 1.75000000e+00  1.07921355e-03  1.75000000e+00  1.51518261e-03  1.75000000e+00  1.40396922e+00  1.75000000e+00  1.07921355e+02 
 1.76000000e+00  1.09438456e-03  1.76000000e+00  1.51897427e-03  1.76000000e+00  1.38797122e+00  1.76000000e+00  1.09438456e+02 
 1.77000000e+00  1.10959304e-03  1.77000000e+00  1.52267846e-03  1.77000000e+00  1.37228552e+00  1.77000000e+00  1.10959304e+02 
 1.78000000e+00  1.12483813e-03  1.78000000e+00  1.52629655e-03  1.78000000e+00  1.35690328e+00  1.78000000e+00  1.12483813e+02 
 1.79000000e+00  1.14011897e-03  1.79000000e+00  1.52982987e-03  1.79000000e+00  1.34181600e+00  1.79000000e+00  1.14011897e+02 
 1.80000000e+00  1.15543472e-03  1.80000000e+00  1.53327973e-03  1.80000000e+00  1.32701545e+00  1.80000000e+00  1.15543472e+02 
 1.81000000e+00  1.17078456e-03  1.81000000e+00  1.53664739e-03  1.81000000e+00  1.31249372e+00  1.81000000e+00  1.17078456e+02 
 1.82000000e+00  1.18616767e-03  1.82000000e+00  1.53993409e-03  1.82000000e+00  1.29824318e+00  1.82000000e+00  1.18616767e+02 
 1.83000000e+00  1.20158325e-03  1.83000000e+00  1.54314103e-03  1.83000000e+00  1.28425645e+00  1.83000000e+00  1.20158325e+02 
 1.84000000e+00  1.21703049e-03  1.84000000e+00  1.54626940e-03  1.84000000e+00  1.27052642e+00  1.84000000e+00  1.21703049e+02 
 1.85000000e+00  1.23250863e-03  1.85000000e+00  1.54932034e-03  1.85000000e+00  1.25704624e+00  1.85000000e+00  1.23250863e+02 
 1.86000000e+00  1.24801690e-03  1.86000000e+00  1.55229498e-03  1.86000000e+00  1.24380926e+00  1.86000000e+00  1.24801690e+02 
 1.87000000e+00  1.26355453e-03  1.87000000e+00  1.55519441e-03  1.87000000e+00  1.23080909e+00  1.87000000e+00  1.26355453e+02 
 1.88000000e+00  1.27912079e-03  1.88000000e+00  1.55801969e-03  1.88000000e+00  1.21803954e+00  1.88000000e+00  1.27912079e+02 
