 3.70000000e-01  4.86764261e-09  3.70000000e-01  1.35045778e-07  3.70000000e-01  2.77435688e+01  3.70000000e-01  4.86764261e-04 
 3.80000000e-01  6.40091075e-09  3.80000000e-01  1.77256446e-07  3.80000000e-01  2.76923789e+01  3.80000000e-01  6.40091075e-04 
 3.90000000e-01  8.41277153e-09  3.90000000e-01  2.32476627e-07  3.90000000e-01  2.76337740e+01  3.90000000e-01  8.41277153e-04 
 4.00000000e-01  1.10504433e-08  4.00000000e-01  3.04625066e-07  4.00000000e-01  2.75667734e+01  4.00000000e-01  1.10504433e-03 
 4.10000000e-01  1.45052729e-08  4.10000000e-01  3.98756152e-07  4.10000000e-01  2.74904275e+01  4.10000000e-01  1.45052729e-03 
 4.20000000e-01  1.90255663e-08  4.20000000e-01  5.21372525e-07  4.20000000e-01  2.74037848e+01  4.20000000e-01  1.90255663e-03 
 4.30000000e-01  2.49327233e-08  4.30000000e-01  6.80803962e-07  4.30000000e-01  2.73056398e+01  4.30000000e-01  2.49327233e-03 
 4.40000000e-01  3.26416456e-08  4.40000000e-01  8.87680934e-07  4.40000000e-01  2.71947360e+01  4.40000000e-01  3.26416456e-03 
 4.50000000e-01  4.26863420e-08  4.50000000e-01  1.15551067e-06  4.50000000e-01  2.70697984e+01  4.50000000e-01  4.26863420e-03 
 4.60000000e-01  5.57518591e-08  4.60000000e-01  1.50137050e-06  4.60000000e-01  2.69295145e+01  4.60000000e-01  5.57518591e-03 
 4.70000000e-01  7.27137520e-08  4.70000000e-01  1.94673365e-06  4.70000000e-01  2.67725649e+01  4.70000000e-01  7.27137520e-03 
 4.80000000e-01  9.46865320e-08  4.80000000e-01  2.51844459e-06  4.80000000e-01  2.65977065e+01  4.80000000e-01  9.46865320e-03 
 4.90000000e-01  1.23082644e-07  4.90000000e-01  3.24985083e-06  4.90000000e-01  2.64038108e+01  4.90000000e-01  1.23082644e-02 
 5.00000000e-01  1.59683549e-07  5.00000000e-01  4.18210114e-06  5.00000000e-01  2.61899311e+01  5.00000000e-01  1.59683549e-02 
 5.10000000e-01  2.06724666e-07  5.10000000e-01  5.36561811e-06  5.10000000e-01  2.59553840e+01  5.10000000e-01  2.06724666e-02 
 5.20000000e-01  2.66995911e-07  5.20000000e-01  6.86174045e-06  5.20000000e-01  2.56997960e+01  5.20000000e-01  2.66995911e-02 
 5.30000000e-01  3.43959475e-07  5.30000000e-01  8.74453317e-06  5.30000000e-01  2.54231495e+01  5.30000000e-01  3.43959475e-02 
 5.40000000e-01  4.41886574e-07  5.40000000e-01  1.11027499e-05  5.40000000e-01  2.51257914e+01  5.40000000e-01  4.41886574e-02 
 5.50000000e-01  5.66014473e-07  5.50000000e-01  1.40419117e-05  5.50000000e-01  2.48083969e+01  5.50000000e-01  5.66014473e-02 
 5.60000000e-01  7.22724808e-07  5.60000000e-01  1.76864350e-05  5.60000000e-01  2.44718803e+01  5.60000000e-01  7.22724808e-02 
 5.70000000e-01  9.19743173e-07  5.70000000e-01  2.21816680e-05  5.70000000e-01  2.41172413e+01  5.70000000e-01  9.19743173e-02 
 5.80000000e-01  1.16635817e-06  5.80000000e-01  2.76956023e-05  5.80000000e-01  2.37453666e+01  5.80000000e-01  1.16635817e-01 
 5.90000000e-01  1.47365522e-06  5.90000000e-01  3.44199014e-05  5.90000000e-01  2.33568212e+01  5.90000000e-01  1.47365522e-01 
 6.00000000e-01  1.85475620e-06  6.00000000e-01  4.25697240e-05  6.00000000e-01  2.29516548e+01  6.00000000e-01  1.85475620e-01 
 6.10000000e-01  2.32504970e-06  6.10000000e-01  5.23817347e-05  6.10000000e-01  2.25292968e+01  6.10000000e-01  2.32504970e-01 
 6.20000000e-01  2.90239089e-06  6.20000000e-01  6.41097052e-05  6.20000000e-01  2.20885841e+01  6.20000000e-01  2.90239089e-01 
 6.30000000e-01  3.60724380e-06  6.30000000e-01  7.80172566e-05  6.30000000e-01  2.16279411e+01  6.30000000e-01  3.60724380e-01 
 6.40000000e-01  4.46273602e-06  6.40000000e-01  9.43677169e-05  6.40000000e-01  2.11457089e+01  6.40000000e-01  4.46273602e-01 
 6.50000000e-01  5.49459814e-06  6.50000000e-01  1.13411585e-04  6.50000000e-01  2.06405605e+01  6.50000000e-01  5.49459814e-01 
 6.60000000e-01  6.73096773e-06  6.60000000e-01  1.35372687e-04  6.60000000e-01  2.01119204e+01  6.60000000e-01  6.73096773e-01 
 6.70000000e-01  8.20205189e-06  6.70000000e-01  1.60434548e-04  6.70000000e-01  1.95602942e+01  6.70000000e-01  8.20205189e-01 
 6.80000000e-01  9.93965868e-06  6.80000000e-01  1.88728631e-04  6.80000000e-01  1.89874358e+01  6.80000000e-01  9.93965868e-01 
 6.90000000e-01  1.19766245e-05  6.90000000e-01  2.20325877e-04  6.90000000e-01  1.83963250e+01  6.90000000e-01  1.19766245e+00 
 7.00000000e-01  1.43461762e-05  7.00000000e-01  2.55232403e-04  7.00000000e-01  1.77909708e+01  7.00000000e-01  1.43461762e+00 
 7.10000000e-01  1.70812726e-05  7.10000000e-01  2.93389559e-04  7.10000000e-01  1.71760949e+01  7.10000000e-01  1.70812726e+00 
 7.20000000e-01  2.02139674e-05  7.20000000e-01  3.34677891e-04  7.20000000e-01  1.65567641e+01  7.20000000e-01  2.02139674e+00 
 7.30000000e-01  2.37748304e-05  7.30000000e-01  3.78924093e-04  7.30000000e-01  1.59380356e+01  7.30000000e-01  2.37748304e+00 
 7.40000000e-01  2.77924493e-05  7.40000000e-01  4.25909907e-04  7.40000000e-01  1.53246626e+01  7.40000000e-01  2.77924493e+00 
 7.50000000e-01  3.22930285e-05  7.50000000e-01  4.75381934e-04  7.50000000e-01  1.47208842e+01  7.50000000e-01  3.22930285e+00 
 7.60000000e-01  3.73000880e-05  7.60000000e-01  5.27061548e-04  7.60000000e-01  1.41303031e+01  7.60000000e-01  3.73000880e+00 
 7.70000000e-01  4.28342595e-05  7.70000000e-01  5.80654322e-04  7.70000000e-01  1.35558389e+01  7.70000000e-01  4.28342595e+00 
 7.80000000e-01  4.89131744e-05  7.80000000e-01  6.35858650e-04  7.80000000e-01  1.29997420e+01  7.80000000e-01  4.89131744e+00 
 7.90000000e-01  5.55514325e-05  7.90000000e-01  6.92373336e-04  7.90000000e-01  1.24636450e+01  7.90000000e-01  5.55514325e+00 
 8.00000000e-01  6.27606411e-05  8.00000000e-01  7.49904104e-04  8.00000000e-01  1.19486368e+01  8.00000000e-01  6.27606411e+00 
 8.10000000e-01  7.05495146e-05  8.10000000e-01  8.08168992e-04  8.10000000e-01  1.14553445e+01  8.10000000e-01  7.05495146e+00 
 8.20000000e-01  7.89240210e-05  8.20000000e-01  8.66902650e-04  8.20000000e-01  1.09840153e+01  8.20000000e-01  7.89240210e+00 
 8.30000000e-01  8.78875676e-05  8.30000000e-01  9.25859567e-04  8.30000000e-01  1.05345909e+01  8.30000000e-01  8.78875676e+00 
 8.40000000e-01  9.74412123e-05  8.40000000e-01  9.84816291e-04  8.40000000e-01  1.01067738e+01  8.40000000e-01  9.74412123e+00 
 8.50000000e-01  1.07583893e-04  8.50000000e-01  1.04357273e-03  8.50000000e-01  9.70008332e+00  8.50000000e-01  1.07583893e+01 
 8.60000000e-01  1.18312667e-04  8.60000000e-01  1.10195260e-03  8.60000000e-01  9.31390216e+00  8.60000000e-01  1.18312667e+01 
 8.70000000e-01  1.29622945e-04  8.70000000e-01  1.15980320e-03  8.70000000e-01  8.94751461e+00  8.70000000e-01  1.29622945e+01 
 8.80000000e-01  1.41508731e-04  8.80000000e-01  1.21699453e-03  8.80000000e-01  8.60013741e+00  8.80000000e-01  1.41508731e+01 
