 2.43000000e+00  1.61959166e-03  2.43000000e+00  1.53533197e-03  2.43000000e+00  9.47974732e-01  2.43000000e+00  1.61959166e+02 
 2.42000000e+00  1.60424982e-03  2.42000000e+00  1.53298119e-03  2.42000000e+00  9.55575108e-01  2.42000000e+00  1.60424982e+02 
 2.41000000e+00  1.58893204e-03  2.41000000e+00  1.53052115e-03  2.41000000e+00  9.63238900e-01  2.41000000e+00  1.58893204e+02 
 2.40000000e+00  1.57363939e-03  2.40000000e+00  1.52795472e-03  2.40000000e+00  9.70968780e-01  2.40000000e+00  1.57363939e+02 
 2.39000000e+00  1.55837294e-03  2.39000000e+00  1.52528466e-03  2.39000000e+00  9.78767420e-01  2.39000000e+00  1.55837294e+02 
 2.38000000e+00  1.54313370e-03  2.38000000e+00  1.52251356e-03  2.38000000e+00  9.86637491e-01  2.38000000e+00  1.54313370e+02 
 2.37000000e+00  1.52792267e-03  2.37000000e+00  1.51964387e-03  2.37000000e+00  9.94581663e-01  2.37000000e+00  1.52792267e+02 
 2.36000000e+00  1.51274082e-03  2.36000000e+00  1.51667789e-03  2.36000000e+00  1.00260261e+00  2.36000000e+00  1.51274082e+02 
 2.35000000e+00  1.49758911e-03  2.35000000e+00  1.51361781e-03  2.35000000e+00  1.01070300e+00  2.35000000e+00  1.49758911e+02 
 2.34000000e+00  1.48246847e-03  2.34000000e+00  1.51046565e-03  2.34000000e+00  1.01888552e+00  2.34000000e+00  1.48246847e+02 
 2.33000000e+00  1.46737980e-03  2.33000000e+00  1.50722335e-03  2.33000000e+00  1.02715285e+00  2.33000000e+00  1.46737980e+02 
 2.32000000e+00  1.45232400e-03  2.32000000e+00  1.50389268e-03  2.32000000e+00  1.03550770e+00  2.32000000e+00  1.45232400e+02 
 2.31000000e+00  1.43730195e-03  2.31000000e+00  1.50047533e-03  2.31000000e+00  1.04395276e+00  2.31000000e+00  1.43730195e+02 
 2.30000000e+00  1.42231449e-03  2.30000000e+00  1.49697287e-03  2.30000000e+00  1.05249077e+00  2.30000000e+00  1.42231449e+02 
 2.29000000e+00  1.40736249e-03  2.29000000e+00  1.49338676e-03  2.29000000e+00  1.06112446e+00  2.29000000e+00  1.40736249e+02 
 2.28000000e+00  1.39244676e-03  2.28000000e+00  1.48971838e-03  2.28000000e+00  1.06985662e+00  2.28000000e+00  1.39244676e+02 
 2.27000000e+00  1.37756812e-03  2.27000000e+00  1.48596899e-03  2.27000000e+00  1.07869003e+00  2.27000000e+00  1.37756812e+02 
 2.26000000e+00  1.36272738e-03  2.26000000e+00  1.48213979e-03  2.26000000e+00  1.08762751e+00  2.26000000e+00  1.36272738e+02 
 2.25000000e+00  1.34792532e-03  2.25000000e+00  1.47823187e-03  2.25000000e+00  1.09667193e+00  2.25000000e+00  1.34792532e+02 
 2.24000000e+00  1.33316274e-03  2.24000000e+00  1.47424627e-03  2.24000000e+00  1.10582618e+00  2.24000000e+00  1.33316274e+02 
 2.23000000e+00  1.31844040e-03  2.23000000e+00  1.47018392e-03  2.23000000e+00  1.11509320e+00  2.23000000e+00  1.31844040e+02 
 2.22000000e+00  1.30375906e-03  2.22000000e+00  1.46604572e-03  2.22000000e+00  1.12447596e+00  2.22000000e+00  1.30375906e+02 
 2.21000000e+00  1.28911948e-03  2.21000000e+00  1.46183247e-03  2.21000000e+00  1.13397749e+00  2.21000000e+00  1.28911948e+02 
 2.20000000e+00  1.27452241e-03  2.20000000e+00  1.45754494e-03  2.20000000e+00  1.14360087e+00  2.20000000e+00  1.27452241e+02 
 2.19000000e+00  1.25996859e-03  2.19000000e+00  1.45318382e-03  2.19000000e+00  1.15334924e+00  2.19000000e+00  1.25996859e+02 
 2.18000000e+00  1.24545874e-03  2.18000000e+00  1.44874973e-03  2.18000000e+00  1.16322580e+00  2.18000000e+00  1.24545874e+02 
