 3.70000000e-01  6.32517446e-10  3.70000000e-01  1.70108196e-08  3.70000000e-01  2.68938346e+01  3.70000000e-01  6.32517446e-05 
 3.80000000e-01  8.25040692e-10  3.80000000e-01  2.21666600e-08  3.80000000e-01  2.68673536e+01  3.80000000e-01  8.25040692e-05 
 3.90000000e-01  1.07585065e-09  3.90000000e-01  2.88670981e-08  3.90000000e-01  2.68318825e+01  3.90000000e-01  1.07585065e-04 
 4.00000000e-01  1.40238265e-09  4.00000000e-01  3.75660480e-08  4.00000000e-01  2.67873022e+01  4.00000000e-01  1.40238265e-04 
 4.10000000e-01  1.82717161e-09  4.10000000e-01  4.88467943e-08  4.10000000e-01  2.67335559e+01  4.10000000e-01  1.82717161e-04 
 4.20000000e-01  2.37931854e-09  4.20000000e-01  6.34575056e-08  4.20000000e-01  2.66704539e+01  4.20000000e-01  2.37931854e-04 
 4.30000000e-01  3.09632172e-09  4.30000000e-01  8.23535029e-08  4.30000000e-01  2.65972048e+01  4.30000000e-01  3.09632172e-04 
 4.40000000e-01  4.02638860e-09  4.40000000e-01  1.06752923e-07  4.40000000e-01  2.65133185e+01  4.40000000e-01  4.02638860e-04 
 4.50000000e-01  5.23138018e-09  4.50000000e-01  1.38202897e-07  4.50000000e-01  2.64180564e+01  4.50000000e-01  5.23138018e-04 
 4.60000000e-01  6.79044653e-09  4.60000000e-01  1.78661516e-07  4.60000000e-01  2.63107169e+01  4.60000000e-01  6.79044653e-04 
 4.70000000e-01  8.80461051e-09  4.70000000e-01  2.30597112e-07  4.70000000e-01  2.61904955e+01  4.70000000e-01  8.80461051e-04 
 4.80000000e-01  1.14023888e-08  4.80000000e-01  2.97106145e-07  4.80000000e-01  2.60564826e+01  4.80000000e-01  1.14023888e-03 
 4.90000000e-01  1.47467334e-08  4.90000000e-01  3.82059595e-07  4.90000000e-01  2.59080832e+01  4.90000000e-01  1.47467334e-03 
 5.00000000e-01  1.90435807e-08  5.00000000e-01  4.90271602e-07  5.00000000e-01  2.57447174e+01  5.00000000e-01  1.90435807e-03 
 5.10000000e-01  2.45521654e-08  5.10000000e-01  6.27700846e-07  5.10000000e-01  2.55660075e+01  5.10000000e-01  2.45521654e-03 
 5.20000000e-01  3.15975976e-08  5.20000000e-01  8.01687707e-07  5.20000000e-01  2.53717931e+01  5.20000000e-01  3.15975976e-03 
 5.30000000e-01  4.05859196e-08  5.30000000e-01  1.02123303e-06  5.30000000e-01  2.51622494e+01  5.30000000e-01  4.05859196e-03 
 5.40000000e-01  5.20222582e-08  5.40000000e-01  1.29732647e-06  5.40000000e-01  2.49379114e+01  5.40000000e-01  5.20222582e-03 
 5.50000000e-01  6.65324489e-08  5.50000000e-01  1.64332622e-06  5.50000000e-01  2.46996202e+01  5.50000000e-01  6.65324489e-03 
 5.60000000e-01  8.48887826e-08  5.60000000e-01  2.07540955e-06  5.60000000e-01  2.44485725e+01  5.60000000e-01  8.48887826e-03 
 5.70000000e-01  1.08040640e-07  5.70000000e-01  2.61309534e-06  5.70000000e-01  2.41862261e+01  5.70000000e-01  1.08040640e-02 
 5.80000000e-01  1.37150689e-07  5.80000000e-01  3.27984430e-06  5.80000000e-01  2.39141656e+01  5.80000000e-01  1.37150689e-02 
 5.90000000e-01  1.73637526e-07  5.90000000e-01  4.10373241e-06  5.90000000e-01  2.36339028e+01  5.90000000e-01  1.73637526e-02 
 6.00000000e-01  2.19225338e-07  6.00000000e-01  5.11817460e-06  6.00000000e-01  2.33466380e+01  6.00000000e-01  2.19225338e-02 
 6.10000000e-01  2.76001018e-07  6.10000000e-01  6.36264916e-06  6.10000000e-01  2.30529917e+01  6.10000000e-01  2.76001018e-02 
 6.20000000e-01  3.46478321e-07  6.20000000e-01  7.88332840e-06  6.20000000e-01  2.27527321e+01  6.20000000e-01  3.46478321e-02 
 6.30000000e-01  4.33667586e-07  6.30000000e-01  9.73349071e-06  6.30000000e-01  2.24445890e+01  6.30000000e-01  4.33667586e-02 
 6.40000000e-01  5.41148135e-07  6.40000000e-01  1.19735438e-05  6.40000000e-01  2.21261851e+01  6.40000000e-01  5.41148135e-02 
 6.50000000e-01  6.73138462e-07  6.50000000e-01  1.46704664e-05  6.50000000e-01  2.17941289e+01  6.50000000e-01  6.73138462e-02 
 6.60000000e-01  8.34557464e-07  6.60000000e-01  1.78965014e-05  6.60000000e-01  2.14443009e+01  6.60000000e-01  8.34557464e-02 
 6.70000000e-01  1.03106849e-06  6.70000000e-01  2.17269832e-05  6.70000000e-01  2.10722987e+01  6.70000000e-01  1.03106849e-01 
 6.80000000e-01  1.26909713e-06  6.80000000e-01  2.62372902e-05  6.80000000e-01  2.06739812e+01  6.80000000e-01  1.26909713e-01 
 6.90000000e-01  1.55581429e-06  6.90000000e-01  3.14990563e-05  6.90000000e-01  2.02460258e+01  6.90000000e-01  1.55581429e-01 
 7.00000000e-01  1.89907825e-06  7.00000000e-01  3.75759151e-05  7.00000000e-01  1.97863964e+01  7.00000000e-01  1.89907825e-01 
 7.10000000e-01  2.30733260e-06  7.10000000e-01  4.45191769e-05  7.10000000e-01  1.92946509e+01  7.10000000e-01  2.30733260e-01 
 7.20000000e-01  2.78946179e-06  7.20000000e-01  5.23639000e-05  7.20000000e-01  1.87720442e+01  7.20000000e-01  2.78946179e-01 
 7.30000000e-01  3.35461059e-06  7.30000000e-01  6.11258003e-05  7.30000000e-01  1.82214295e+01  7.30000000e-01  3.35461059e-01 
 7.40000000e-01  4.01197780e-06  7.40000000e-01  7.07993685e-05  7.40000000e-01  1.76469991e+01  7.40000000e-01  4.01197780e-01 
 7.50000000e-01  4.77059796e-06  7.50000000e-01  8.13573955e-05  7.50000000e-01  1.70539199e+01  7.50000000e-01  4.77059796e-01 
 7.60000000e-01  5.63912571e-06  7.60000000e-01  9.27519504e-05  7.60000000e-01  1.64479310e+01  7.60000000e-01  5.63912571e-01 
 7.70000000e-01  6.62563697e-06  7.70000000e-01  1.04916674e-04  7.70000000e-01  1.58349566e+01  7.70000000e-01  6.62563697e-01 
 7.80000000e-01  7.73745918e-06  7.80000000e-01  1.17770110e-04  7.80000000e-01  1.52207731e+01  7.80000000e-01  7.73745918e-01 
 7.90000000e-01  8.98103918e-06  7.90000000e-01  1.31219725e-04  7.90000000e-01  1.46107508e+01  7.90000000e-01  8.98103918e-01 
